idINS,dep,insee_com,IRIS,emp,emp_resident
r200N2285400E3873200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2322400E3873200,13,,131080102,36.4910037131811,0.3574579999916384
r200N2285400E3873400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2285600E3873400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2307600E3873400,13,,130040123,4.4780000531078805,0.24538302585907443
r200N2307800E3873400,13,,130040123,4.4780000531078805,0.24538302585907443
r200N2318800E3873400,13,,130040123,4.181388874337093,0.22912948684897802
r200N2322400E3873400,13,,131080102,36.4910037131811,0.3574579999916384
r200N2322800E3873400,13,,131080102,17.726090127731872,0.17364095475515195
r200N2285600E3873600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2308000E3873600,13,,130040123,4.4780000531078805,0.24538302585907443
r200N2316600E3873600,13,,130040123,418.0868157880378,22.91009529101107
r200N2318600E3873600,13,,130040123,4.181388874337093,0.22912948684897802
r200N2322600E3873600,13,,131080102,33.26344168840335,0.32584149869465495
r200N2318400E3873800,13,,130040123,4.181388874337093,0.22912948684897802
r200N2318600E3873800,13,,130040123,4.181388874337093,0.22912948684897802
r200N2318400E3874000,13,,130040123,4.181388874337093,0.22912948684897802
r200N2293600E3874200,13,,130040123,4.63474456200948,0.21637392646090337
r200N2299800E3874400,13,,130040123,428.2614461499743,19.99346661191576
r200N2308200E3875600,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2308200E3875800,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2308400E3876800,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2317200E3876800,13,,131080102,44.30185788370369,0.43397144237230995
r200N2317400E3877200,13,,131080102,7.99814150533478,0.0783480687080791
r200N2325200E3877400,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2331800E3877400,13,,131080102,10.549400767840869,0.10333965404795159
r200N2332000E3877400,13,,131080102,10.549400767840869,0.10333965404795159
r200N2317400E3877600,13,,131080102,7.99814150533478,0.0783480687080791
r200N2325000E3877600,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325200E3877600,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2308600E3877800,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2324800E3877800,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325000E3877800,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325200E3877800,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325400E3877800,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325600E3877800,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2317400E3878000,13,,131080102,7.99814150533478,0.0783480687080791
r200N2325200E3878000,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325400E3878000,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325600E3878000,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325800E3878000,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2326000E3878000,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2317200E3878200,13,,131080102,7.99814150533478,0.0783480687080791
r200N2325200E3878200,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325400E3878200,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325600E3878200,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2326000E3878200,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325400E3878400,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325600E3878400,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2325800E3878400,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2326000E3878400,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2308800E3878600,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2310400E3878600,13,,130040123,12.000110563906098,0.6575755707664755
r200N2325800E3878600,13,,131080102,3.6078494623078656,0.03534171499375982
r200N2308800E3878800,13,,130040123,6.6942059869885675,0.3668254804220328
r200N2328600E3878800,13,,131080102,23.749530914611263,0.232645281237085
r200N2327800E3879200,13,,131080102,12.695880578004042,0.12436610719772362
r200N2334200E3880600,30,,300110105,1.098096950926236,0.0
r200N2334400E3880800,30,,300110105,1.098096950926236,0.0
r200N2334200E3881000,30,,300110105,1.098096950926236,0.0
r200N2334400E3881000,30,,300110105,1.098096950926236,0.0
r200N2334600E3881000,30,,300110105,1.098096950926236,0.0
r200N2334400E3881200,30,,300110105,1.098096950926236,0.0
r200N2334800E3881200,30,,300110105,1.098096950926236,0.0
r200N2318400E3881600,13,,131080102,26.06527921013584,0.25532985195233926
r200N2331600E3881600,30,,300110105,48.446185514601275,0.0
r200N2330600E3881800,13,,131080102,48.14472704629013,0.4716153596480494
r200N2330800E3881800,13,,131080102,48.14472704629013,0.4716153596480494
r200N2331000E3881800,30,,300110105,12.518199453230821,0.0
r200N2331200E3881800,30,,300110105,14.19516806255055,0.0
r200N2297600E3882000,13,,130040123,6.787561286086666,0.3168785823932937
r200N2330800E3882000,30,,300110105,12.518199453230821,0.0
r200N2331000E3882000,30,,300110105,12.518199453230821,0.0
r200N2331200E3882000,30,,300110105,12.518199453230821,0.0
r200N2331400E3882400,30,,300110105,15.851786937057929,0.0
r200N2331200E3882600,30,,300110105,15.851786937057929,0.0
r200N2331400E3882600,30,,300110105,15.851786937057929,0.0
r200N2332800E3882600,30,,300110105,2.652204452490015,0.0
r200N2302800E3882800,13,,130040123,35.42870632983704,1.6539958557486132
r200N2295200E3883000,13,,130040123,7.6249688399431435,0.35597311242654905
r200N2303000E3883000,13,,130040123,30.43752636808449,1.4209816752369815
r200N2299400E3883200,13,,130040123,26.7400837258919,1.2483658661775239
r200N2299000E3883600,13,,130040123,1.6149479615714193,0.07539415102603564
r200N2329600E3883600,13,,131080102,13.951779753247376,0.1366686245771365
r200N2329800E3883600,13,,131080102,11.083640415538957,0.10857295038267026
r200N2295800E3884000,13,,130040123,13.520063932904963,0.6423151152185488
r200N2330000E3884200,30,,300110105,3.627628037246421,0.0
r200N2272600E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3884400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2303000E3884400,13,,130040123,4.0106948747609,0.21977588934669043
r200N2303200E3884400,13,,130040123,4.0106948747609,0.21977588934669043
r200N2330000E3884400,30,,300110105,3.627628037246421,0.0
r200N2330200E3884400,30,,300110105,15.978443276250573,0.0
r200N2272400E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275400E3884600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2300200E3884600,13,,130040123,77.1326807514757,0.6150434794392392
r200N2303000E3884600,13,,130040123,4.0106948747609,0.21977588934669043
r200N2303200E3884600,13,,130040123,4.0106948747609,0.21977588934669043
r200N2272200E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275400E3884800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2300600E3884800,13,,130040123,20.42842441130776,1.0841663704875948
r200N2303200E3884800,13,,130040123,4.0106948747609,0.21977588934669043
r200N2330000E3884800,30,,300110105,3.627628037246421,0.0
r200N2272000E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272200E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3885000,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2330800E3885000,30,,300110105,3.627628037246421,0.0
r200N2272000E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272200E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3885200,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2300600E3885200,13,,130040118,7.426329625877824,0.3979389120336171
r200N2271800E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272000E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272200E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275200E3885400,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2300400E3885400,13,,130040118,27.394779754789866,1.5011643298904858
r200N2271800E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272000E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272200E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274800E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2275000E3885600,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2300400E3885600,13,,130040118,28.72815847530344,1.3411795118644922
r200N2271600E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2271800E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272000E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272200E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272400E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272600E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2272800E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273000E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273200E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273400E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273600E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2273800E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274000E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274200E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274400E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
r200N2274600E3885800,13,,130040124,0.8985431009192415,0.049237879042751176
